Price,Close,High,Low,Open,Volume
Ticker,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS
Date,,,,,
2024-12-12,85.04000091552734,86.80000305175781,84.75,86.22000122070312,17473558
2024-12-13,85.44000244140625,85.9000015258789,83.16000366210938,85.04000091552734,18942927
2024-12-16,85.2300033569336,86.38999938964844,85.0,86.0,13603994
2024-12-17,84.97000122070312,85.9000015258789,84.5999984741211,85.30000305175781,13844583
2024-12-18,83.63999938964844,85.18000030517578,83.5,84.80000305175781,14696825
2024-12-19,84.44000244140625,84.69999694824219,81.30000305175781,81.30000305175781,15332138
2024-12-20,81.47000122070312,84.5,80.8499984741211,84.44000244140625,17398126
2024-12-23,82.02999877929688,82.76000213623047,81.22000122070312,82.75,14354373
2024-12-24,82.05000305175781,82.52999877929688,81.44999694824219,82.4000015258789,12509867
2024-12-26,82.04000091552734,82.9000015258789,81.5,82.48999786376953,8411428
2024-12-27,80.33000183105469,82.41000366210938,80.05000305175781,82.08999633789062,15327439
2024-12-30,79.75,81.4000015258789,78.77999877929688,80.66999816894531,58030384
2024-12-31,80.69000244140625,81.05000305175781,78.37000274658203,79.73999786376953,24906446
2025-01-01,81.94000244140625,82.47000122070312,80.69000244140625,81.0,12895679
2025-01-02,82.47000122070312,82.72000122070312,81.27999877929688,82.19999694824219,9040064
2025-01-03,83.08999633789062,84.5,82.51000213623047,83.4000015258789,23421943
2025-01-06,79.2699966430664,83.08000183105469,78.9000015258789,83.0,32044630
2025-01-07,79.19000244140625,80.2699966430664,78.6500015258789,79.44000244140625,14031288
2025-01-08,78.98999786376953,79.69000244140625,77.58000183105469,79.29000091552734,15063154
2025-01-09,78.11000061035156,79.19999694824219,77.61000061035156,79.08999633789062,11962206
2025-01-10,76.5999984741211,78.54000091552734,76.43000030517578,78.11000061035156,17780157
2025-01-13,72.56999969482422,75.30000305175781,72.1500015258789,73.86000061035156,28515075
2025-01-14,76.38999938964844,77.0,72.69999694824219,72.69999694824219,17957402
2025-01-15,77.18000030517578,78.69999694824219,76.36000061035156,77.33000183105469,13272868
2025-01-16,78.83000183105469,79.30000305175781,77.94000244140625,78.0,8148498
2025-01-17,80.4000015258789,81.0,78.0,78.41000366210938,15592475
2025-01-20,79.95999908447266,80.69999694824219,79.69999694824219,80.54000091552734,7149925
2025-01-21,79.0199966430664,80.23999786376953,78.80000305175781,79.91000366210938,12375916
2025-01-22,77.76000213623047,79.29000091552734,76.62999725341797,79.04000091552734,13210629
2025-01-23,78.45999908447266,79.62999725341797,77.05999755859375,77.5,7900425
2025-01-24,76.87999725341797,78.80999755859375,76.75,78.4000015258789,8328267
